"img_file_name"	"img_rank"	"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_label"	"object_width"	"object_height"	"object_bx"	"object_by"	"object_circ."	"object_area_exc"	"object_area"	"object_%area"	"object_major"	"object_minor"	"object_y"	"object_x"	"object_convex_area"	"object_perim."	"object_elongation"	"object_perimareaexc"	"object_perimmajor"	"object_circex"	"object_angle"	"object_bounding_box_area"	"object_eccentricity"	"object_equivalent_diameter"	"object_euler_number"	"object_extent"	"object_local_centroid_col"	"object_local_centroid_row"	"object_solidity"	"object_meanhue"	"object_meansaturation"	"object_meanvalue"	"object_stdhue"	"object_stdsaturation"	"object_stdvalue"	"object_date_end"	"object_time_end"	"object_lat_end"	"object_lon_end"	"sample_id"	"sample_dataportal_descriptor"	"sample_project"	"sample_ship"	"sample_operator"	"sample_sampling_gear"	"sample_concentrated_sample_volume"	"sample_dilution_factor"	"sample_gear_net_opening"	"sample_total_volume"	"sample_uuid"	"process_id"	"process_pixel"	"process_source"	"process_commit"	"process_datetime"	"process_uuid"	"process_1st_operation"	"process_2nd_operation"	"process_3rd_operation"	"process_4th_operation"	"process_5th_operation"	"process_6th_operation"	"process_7th_operation"	"acq_id"	"acq_instrument"	"acq_instrument_id"	"acq_celltype"	"acq_minimum_mesh"	"acq_maximum_mesh"	"acq_volume"	"acq_imaged_volume"	"acq_magnification"	"acq_fnumber_objective"	"acq_camera"	"acq_nb_frame"	"acq_software"	"acq_local_datetime"	"acq_camera_resolution"	"acq_camera_iso"	"acq_camera_shutter_speed"	"acq_uuid"	"objid"	"processid_internal"	"acq_id_internal"	"sample_id_internal"	"classif_id"	"classif_who"	"classif_auto_id"	"classif_auto_name"	"classif_auto_score"	"classif_auto_when"	"object_random_value"	"object_sunpos"	"sample_lat"	"sample_long"
"Chaetoceros single/21_11_04_864275_5.jpg"	5914	"21_11_04_864275_5"	59.6635	10.6256	"2023-08-23"	"22:05:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-07-09"	"09:27:35"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	5913.0	397.0	116.0	530.0	1642.0	0.02821558224231347	1752.0	1752.0	0.0	299.3986050455842	49.899960691122686	1678.5656392694063	726.0525114155251	18063.0	883.3391411371508	5.999976771501703	0.5041890074983738	2.950378279159518	0.02821558224231347	164.9526891066783	46052.0	0.986013188117829	47.23045291309417	1.0	0.03804395031703292	196.05251141552512	36.56563926940639	0.09699385484138848	112.09417808219177	8.650684931506849	229.9931506849315	44.904359683851254	13.810033312009573	22.079969819774085	"20230823"	"2205"	"59.6635"	"10.6256"	"POICE_20230824_0000_2_Pelagic"	""	"POICE_20230824_0000"	"Biologen"	"Yana Markova"	"net"	"180"	""	"280"	"320"	"58b4276c-3096-11e9-ad01-0000796bb2a3"	"POICE_20230824_0000_POICE_20230824_0000_2_Pelagic_"	"1"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-08-30T16:32:35.073818"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230824_0000_2_Pelagic_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"200"	"45"	"200"	"10.00"	"2.4660"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T20:23:10"	"4056x3040"	"100"	"125"	"58b41066-3096-11e9-b100-0000796bb2a3"	708874646	2000809	2000809	596612	85197	2112	85076	"Chaetoceros"	0.5183148506862144	"2024-06-18 17:05:00.621164"	-1926100472	"N"	59.6635	10.6256
"Chaetoceros single/17_10_16_425386_5.jpg"	1986	"17_10_16_425386_5"	59.6635	10.6256	"2023-08-15"	"10:08:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"10:53:53"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	1985.0	105.0	108.0	2436.0	1754.0	0.0711955443189232	1094.0	1094.0	0.0	106.38999841017132	94.94161571778675	1837.1691042047532	2484.194698354662	6299.0	439.4274528917193	1.1205833986058844	0.40167043225934124	4.130345516103591	0.0711955443189232	113.75694055381359	11340.0	0.451260431685154	37.32189788770486	1.0	0.09647266313932981	48.19469835466179	83.1691042047532	0.17367836164470551	47.70749542961609	2.307129798903108	236.36288848263254	59.51860814316259	4.074579462331348	19.78053567668652	"20230815"	"1008"	"59.6635"	"10.6256"	"20230815_POICE_3_Pelagic_1200_3_Pelagic"	""	"20230815_POICE_3_Pelagic_1200"	"Biologen"	"Yana Markova"	"net"	"180"	"0"	"280"	"320"	"b940edc2-3078-11e9-9569-00009975a89a"	"20230815_POICE_3_Pelagic_1200_20230815_POICE_3_Pelagic_1200_3_Pelagic_1"	"1"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:51:42.805792"	"83c19f98-3046-11e9-976a-00009975a89a"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"20230815_POICE_3_Pelagic_1200_3_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"200"	"45"	"200"	"10.00"	"2.4660"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T16:51:07"	"4056x3040"	"100"	"1"	"b940d5d0-3078-11e9-b591-00009975a89a"	708874647	2000751	2000751	596557	85197	2112	85197	"Chaetoceros"	0.3882326609655237	"2024-05-10 12:36:59.438421"	1821173311	"D"	59.6635	10.6256
"Chaetoceros single/11_19_11_045648_0.jpg"	415	"11_19_11_045648_0"	59.6635	10.6256	"2023-08-30"	"07:13:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"10:53:53"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	414.0	123.0	137.0	688.0	53.0	0.06793693451127207	2689.0	2689.0	0.0	122.16043209717859	97.08624379728494	119.06433618445519	762.2331721829677	9437.0	705.2569260369921	1.2582671583447835	0.26227479584863966	5.773202615032996	0.06793693451127207	107.17360488994333	16851.0	0.6069450726478467	58.512743362389465	1.0	0.15957509940062906	74.23317218296765	66.06433618445519	0.28494224859595213	71.56452212718483	13.476013387876534	228.273707698029	60.372696005616554	20.40569108505766	34.69857748824571	"20230830"	"0713"	"59.6635"	"10.6256"	"POICE_20230830_0900_3_Coast"	""	"POICE_20230830_0900"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"280"	"320"	"202e6eee-304a-11e9-8f7c-0000796bb2a3"	"POICE_20230830_0900_POICE_20230830_0900_3_Coast_"	"1"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-06T13:44:12.205395"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230830_0900_3_Coast_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"200"	"45"	"200"	"10.00"	"2.4660"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T11:17:33"	"4056x3040"	"100"	"1"	"202e457e-304a-11e9-ae5d-0000796bb2a3"	708874648	2000811	2000811	596614	85197	2112	85197	"Chaetoceros"	0.4058750279811322	"2024-05-10 12:37:35.554283"	1539166058	"D"	59.6635	10.6256
"Chaetoceros single/11_39_05_785888_0.jpg"	5308	"11_39_05_785888_0"	59.6635	10.6256	"2023-08-30"	"07:13:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"10:53:53"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	5307.0	203.0	139.0	2955.0	0.0	0.05076183137800921	2412.0	2412.0	0.0	181.02380306672765	112.50852213306783	49.88681592039801	3052.3951077943616	18126.0	772.7249634685276	1.6089785878853191	0.3203669002771673	4.268637330438205	0.05076183137800921	170.2452710538204	28217.0	0.7834043959963755	55.41708925865028	1.0	0.08548038416557395	97.39510779436152	49.88681592039801	0.13306852035749753	68.7653399668325	14.18698175787728	228.81716417910448	60.21798841458164	27.453433143920773	34.956668091096546	"20230830"	"0713"	"59.6635"	"10.6256"	"POICE_20230830_0900_3_Coast"	""	"POICE_20230830_0900"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"280"	"320"	"202e6eee-304a-11e9-8f7c-0000796bb2a3"	"POICE_20230830_0900_POICE_20230830_0900_3_Coast_"	"1"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-06T13:44:12.205395"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230830_0900_3_Coast_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"200"	"45"	"200"	"10.00"	"2.4660"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T11:17:33"	"4056x3040"	"100"	"1"	"202e457e-304a-11e9-ae5d-0000796bb2a3"	708874649	2000811	2000811	596614	85197	2112	85197	"Chaetoceros"	0.4626747044698471	"2024-05-10 12:37:40.988407"	-517270707	"D"	59.6635	10.6256
"Chaetoceros single/11_45_52_131983_4.jpg"	6864	"11_45_52_131983_4"	59.6635	10.6256	"2023-08-30"	"07:13:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"10:52:49"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	6863.0	304.0	104.0	3421.0	938.0	0.04998823734800625	5152.0	5152.0	0.0	290.21407244383613	75.0864929260863	996.4691381987577	3532.947593167702	15967.0	1138.0437226013955	3.86506362375344	0.22089357969747583	3.9213940007048977	0.04998823734800625	7.261880793353271	31616.0	0.9659502297123473	80.99216094459734	1.0	0.16295546558704455	111.94759316770187	58.46913819875776	0.32266549758877683	84.69875776397515	6.435364906832298	236.4998059006211	76.1126148427999	9.496755703322167	24.14573056070476	"20230830"	"0713"	"59.6635"	"10.6256"	"POICE_20230830_0900_3_Coast"	""	"POICE_20230830_0900"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"280"	"320"	"202e6eee-304a-11e9-8f7c-0000796bb2a3"	"POICE_20230830_0900_POICE_20230830_0900_3_Coast_"	"1"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-06T13:44:12.205395"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230830_0900_3_Coast_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"200"	"45"	"200"	"10.00"	"2.4660"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T11:17:33"	"4056x3040"	"100"	"1"	"202e457e-304a-11e9-ae5d-0000796bb2a3"	708874650	2000811	2000811	596614	85197	2112	85196	"Chaetoceros"	0.5159658959766076	"2024-05-10 12:37:40.988407"	-1789859672	"D"	59.6635	10.6256
"Chaetoceros single/15_52_33_433936_0.jpg"	3931	"15_52_33_433936_0"	59.6635	10.6256	"2023-09-27"	"13:10:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-06-19"	"08:51:57"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	3930.0	86.0	174.0	1133.0	284.0	0.1200071988202112	2250.0	2250.0	0.0	154.73284291450983	35.4588599419631	386.98488888888886	1160.0217777777777	6349.0	485.3919189857866	4.363728646881685	0.21572974177146073	3.1369676265430377	0.1200071988202112	70.81586273430992	14964.0	0.9733883398306816	53.52372348458314	1.0	0.15036086607858862	27.02177777777778	102.98488888888889	0.35438651756182077	56.150666666666666	10.221777777777778	225.0551111111111	55.00366017719991	13.53511208160939	43.656126800368774	"20230927"	"1310"	"59.6635"	"10.6256"	"POICE_20230927_1500_2_Pelagic"	""	"POICE_20230927_1500"	"Biologen"	"Jan Heuschele"	"net"	"250"	"1"	"280"	"320"	"96c008de-306d-11e9-8d7c-00009975a89a"	"POICE_20230927_1500_POICE_20230927_1500_2_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-07T08:47:33.299779"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_1500_2_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T15:31:25"	"4056x3040"	"100"	"1"	"96bff3f8-306d-11e9-99fa-00009975a89a"	708874652	2000742	2000742	596548	85197	2112	85197	"Chaetoceros"	0.3599904543175286	"2024-06-18 17:06:42.164661"	-1741001290	"D"	59.6635	10.6256
"Chaetoceros single/16_04_19_408954_1.jpg"	5512	"16_04_19_408954_1"	59.6635	10.6256	"2023-09-27"	"13:10:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-28"	"10:32:59"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	5511.0	152.0	143.0	2378.0	579.0	0.05195539521902334	1825.0	1825.0	0.0	189.70428983771794	165.04408620121785	634.7331506849315	2461.4591780821916	14434.0	664.3868683519033	1.1494158573269626	0.36404759909693335	3.5022237447569133	0.05195539521902334	68.12067230365382	21736.0	0.4930391266846037	48.20437914901168	1.0	0.08396209054103791	83.45917808219178	55.73315068493151	0.1264375779409727	93.56438356164384	8.745205479452055	215.89917808219178	56.42708319389449	6.908819876148592	38.361506453822216	"20230927"	"1310"	"59.6635"	"10.6256"	"POICE_20230927_1500_2_Pelagic"	""	"POICE_20230927_1500"	"Biologen"	"Jan Heuschele"	"net"	"250"	"1"	"280"	"320"	"96c008de-306d-11e9-8d7c-00009975a89a"	"POICE_20230927_1500_POICE_20230927_1500_2_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-07T08:47:33.299779"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_1500_2_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T15:31:25"	"4056x3040"	"100"	"1"	"96bff3f8-306d-11e9-99fa-00009975a89a"	708874654	2000742	2000742	596548	85197	2112	85197	"Chaetoceros"	0.49536714618933547	"2024-05-27 13:21:24.091182"	-1131604281	"D"	59.6635	10.6256
"Chaetoceros single/10_15_29_631833_1.jpg"	230	"10_15_29_631833_1"	59.6635	10.6256	"2023-09-27"	"07:24:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-06-19"	"08:50:57"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	229.0	279.0	67.0	1468.0	196.0	0.09169758229815567	2805.0	2805.0	0.0	224.13057280570226	27.70402381209168	239.36827094474154	1624.0167557932264	6727.0	620.0010460205265	8.090181207102427	0.2210342410055353	2.766249326271086	0.09169758229815567	169.84359031201836	18693.0	0.9923312965399097	59.76150034078906	1.0	0.15005617075910768	156.0167557932264	43.36827094474153	0.4169763639066449	60.50766488413547	7.134402852049911	236.91408199643493	61.32315583970559	12.46508607314736	27.386650493019193	"20230927"	"0724"	"59.6635"	"10.6256"	"POICE_20230927_0900_4_Pelagic"	""	"POICE_20230927_0900"	"Biologen"	"Jan Heuschele"	"net"	"200"	"1"	"280"	"320"	"5b57a7d4-3041-11e9-a96d-00009975a89a"	"POICE_20230927_0900_POICE_20230927_0900_4_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-04T10:22:09.643214"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_0900_4_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:14:47"	"4056x3040"	"100"	"1"	"5b56eda4-3041-11e9-91d4-00009975a89a"	708874656	2000722	2000722	596528	85197	2112	85197	"Chaetoceros"	0.5176603858665059	"2024-06-18 17:06:35.651923"	1086282109	"D"	59.6635	10.6256
"Chaetoceros single/00_04_42_067349_3.jpg"	2076	"00_04_42_067349_3"	59.6635	10.6256	"2023-09-20"	"04:01:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"11:01:09"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	2075.0	122.0	145.0	1914.0	375.0	0.08111035746820891	2808.0	2808.0	0.0	140.4766645545996	98.87078827360769	463.83368945868943	1971.420584045584	10704.0	659.5767311903867	1.4208106055132776	0.23489199828717475	4.695276139148552	0.08111035746820891	111.09888774461767	17690.0	0.7103748130716753	59.79344982200255	1.0	0.1587337478801583	57.42058404558404	88.83368945868946	0.2623318385650224	72.38960113960114	5.957621082621083	235.1602564102564	67.19309721627752	10.969849200957562	23.652095284144814	"20230920"	"0401"	"59.6635"	"10.6256"	"POICE_20230920_0600_2_Pelagic"	""	"POICE_20230920_0600"	"Biologen"	"Jan Heuschele"	"net"	"240"	"1"	"280"	"320"	"11c85a36-30b2-11e9-8f37-0000796bb2a3"	"POICE_20230920_0600_POICE_20230920_0600_2_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-09T12:29:49.279059"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0600_2_Pelagic_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T23:41:37"	"4056x3040"	"100"	"1"	"11c7d9fa-30b2-11e9-995b-0000796bb2a3"	708874657	2000786	2000786	596591	85197	2112	85197	"Chaetoceros"	0.6109650195425582	"2024-05-10 12:38:12.305193"	1613293048	"A"	59.6635	10.6256
"Chaetoceros single/21_04_43_559392_20.jpg"	2500	"21_04_43_559392_20"	59.6635	10.6256	"2023-09-20"	"01:06:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-06-19"	"08:50:57"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	2499.0	163.0	149.0	1470.0	2208.0	0.07584630748010616	1644.0	1644.0	0.0	175.4777480969173	27.007283896138016	2267.7998783454987	1546.7536496350365	6336.0	521.9015869776647	6.497423020091637	0.3174583862394554	2.974175316459017	0.07584630748010616	141.30542052930363	24287.0	0.988085311355451	45.751566219579935	1.0	0.06769053403055132	76.7536496350365	59.79987834549878	0.25946969696969696	121.2676399026764	3.486009732360097	231.838199513382	52.28888870749207	2.913459643584545	31.804364735409663	"20230920"	"0106"	"59.6635"	"10.6256"	"POICE_20230920_0300_4_Coast"	""	"POICE_20230920_0300"	"Biologen"	"Jan Heuschele"	"net"	"300"	"1"	"280"	"320"	"404d3348-309b-11e9-b3a5-00009975a89a"	"POICE_20230920_0300_POICE_20230920_0300_4_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-07T13:03:04.221305"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0300_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T20:58:16"	"4056x3040"	"100"	"1"	"404ca036-309b-11e9-a4f7-00009975a89a"	708874659	2000787	2000787	596592	85197	2112	85197	"Chaetoceros"	0.4264094596455149	"2024-06-18 17:06:09.750125"	-644944289	"N"	59.6635	10.6256
